13,500,500,1,118070250834,123,MCTS,MCTS,3291891,3239771,false,false,1741781553119,1741781553119
13,500,500,1,112441077750,111,MCTS,MCTS,3140571,3086435,false,false,1741781569997,1741781569997
13,500,500,2,83605471791,78,MCTS,MCTS,2520726,2472736,false,false,1741781666143,1741781666143
13,500,500,1,110443819667,109,MCTS,MCTS,3110475,3057372,false,false,1741781649378,1741781649378
13,500,500,1,113842325084,113,MCTS,MCTS,3168654,3114496,false,false,1741781648539,1741781648539
13,500,500,1,124696426167,131,MCTS,MCTS,3369362,3321955,false,false,1741781640765,1741781640766
13,500,500,2,115016531333,126,MCTS,MCTS,3314430,3269797,false,false,1741781652580,1741781652581
13,500,500,2,106714242708,122,MCTS,MCTS,3270332,3232934,false,false,1741781671209,1741781671212
13,500,500,1,118060242500,143,MCTS,MCTS,3458228,3397647,false,false,1741781667458,1741781667458
13,500,500,1,108682425209,121,MCTS,MCTS,3269297,3216720,false,false,1741781682481,1741781682481
13,500,500,2,49209592666,52,MCTS,MCTS,1849822,1821476,false,false,1741781765552,1741781765552
13,500,500,2,60339805583,66,MCTS,MCTS,2232120,2204342,false,false,1741781762399,1741781762399
13,500,500,2,76789809167,102,MCTS,MCTS,2989722,2962228,false,false,1741781749763,1741781749764
13,500,500,1,71139224959,117,MCTS,MCTS,3217935,3167612,false,false,1741781760030,1741781760030
13,500,500,2,66076670000,124,MCTS,MCTS,3292882,3260851,false,false,1741781767618,1741781767618
13,500,500,2,58796941666,140,MCTS,MCTS,3437132,3400343,false,false,1741781778064,1741781778064
13,500,500,2,76505951865,66,MCTS,MCTS,2232120,2204668,false,false,1741785241112,1741785241112
13,500,500,2,77003434526,66,MCTS,MCTS,2232120,2204668,false,false,1741785241112,1741785241112
13,500,500,2,77695543329,66,MCTS,MCTS,2232120,2204668,false,false,1741785241112,1741785241112
13,500,500,2,77822258057,66,MCTS,MCTS,2232120,2204668,false,false,1741785241112,1741785241112
13,500,500,2,78049581922,66,MCTS,MCTS,2232120,2204668,false,false,1741785241112,1741785241112
13,500,500,2,78086002682,66,MCTS,MCTS,2232120,2204668,false,false,1741785241112,1741785241112
13,500,500,2,78349372194,66,MCTS,MCTS,2232120,2204668,false,false,1741785241112,1741785241112
13,500,500,2,78694221598,66,MCTS,MCTS,2232120,2204668,false,false,1741785241112,1741785241112
13,500,500,2,78913367621,66,MCTS,MCTS,2232120,2204668,false,false,1741785241112,1741785241112
13,500,500,2,79730637200,66,MCTS,MCTS,2232120,2204668,false,false,1741785241112,1741785241112
13,500,500,2,80094056835,66,MCTS,MCTS,2232120,2204668,false,false,1741785241112,1741785241112
13,500,500,2,81344256350,66,MCTS,MCTS,2232120,2204668,false,false,1741785241112,1741785241112
13,500,500,2,78983441189,72,MCTS,MCTS,2380932,2345003,false,false,1741785318810,1741785318810
13,500,500,2,85828407280,80,MCTS,MCTS,2565320,2509787,false,false,1741785319464,1741785319464
13,500,500,2,95005491112,96,MCTS,MCTS,2886000,2809280,false,false,1741785319201,1741785319201
13,500,500,2,101307933537,92,MCTS,MCTS,2811842,2787403,false,false,1741785322459,1741785322459
13,500,500,2,111742704659,122,MCTS,MCTS,3270332,3238374,false,false,1741785320028,1741785320028
13,500,500,1,118465556161,129,MCTS,MCTS,3349220,3302912,false,false,1741785319164,1741785319164
13,500,500,2,120204210497,136,MCTS,MCTS,3407140,3368592,false,false,1741785318937,1741785318937
13,500,500,1,121475416077,115,MCTS,MCTS,3194094,3141487,false,false,1741785320859,1741785320859
13,500,500,1,125311608077,127,MCTS,MCTS,3318911,3282867,false,false,1741785317933,1741785317933
13,500,500,1,124561643477,117,MCTS,MCTS,3221511,3167612,false,false,1741785321209,1741785321209
13,500,500,1,128053609533,131,MCTS,MCTS,3371283,3321955,false,false,1741785319809,1741785319809
13,500,500,1,133161447592,139,MCTS,MCTS,3433238,3388107,false,false,1741785318118,1741785318118
13,500,500,2,76547771561,64,MCTS,MCTS,2180512,2160959,false,false,1741785431772,1741785431772
13,500,500,2,111897624758,110,MCTS,MCTS,3113990,3078296,false,false,1741785405293,1741785405293
13,500,500,1,135070395470,141,MCTS,MCTS,3438807,3402029,false,false,1741785397794,1741785397794
13,500,500,1,123471881511,121,MCTS,MCTS,3265407,3216720,false,false,1741785414208,1741785414208
13,500,500,1,116842923527,107,MCTS,MCTS,3083571,3027307,false,false,1741785423768,1741785423768
13,500,500,2,103376354335,106,MCTS,MCTS,3053860,2997812,false,false,1741785443245,1741785443245
13,500,500,1,118339274200,123,MCTS,MCTS,3289812,3239771,false,false,1741785439141,1741785439141
13,500,500,1,122359361162,117,MCTS,MCTS,3218412,3167612,false,false,1741785437630,1741785437630
13,500,500,1,120565432876,117,MCTS,MCTS,3221460,3167612,false,false,1741785442349,1741785442349
13,500,500,1,114671703353,141,MCTS,MCTS,3448897,3383002,false,false,1741785451280,1741785451280
13,500,500,1,129085901856,131,MCTS,MCTS,3361733,3321955,false,false,1741785447863,1741785447863
13,500,500,2,136598430113,142,MCTS,MCTS,3450742,3407118,false,false,1741785445771,1741785445771
13,500,500,2,77832665545,66,MCTS,MCTS,2232120,2214870,false,false,1741785517191,1741785517191
13,500,500,2,51040293404,42,MCTS,MCTS,1546692,1527346,false,false,1741785582377,1741785582377
13,500,500,2,133473755038,122,MCTS,MCTS,3270332,3238550,false,false,1741785508321,1741785508321
13,500,500,2,112385359424,108,MCTS,MCTS,3084426,3052807,false,false,1741785532866,1741785532866
13,500,500,1,128020790798,129,MCTS,MCTS,3353622,3302912,false,false,1741785540614,1741785540614
13,500,500,1,131206884525,133,MCTS,MCTS,3386448,3339634,false,false,1741785537683,1741785537683
13,500,500,1,127295219109,143,MCTS,MCTS,3461653,3414950,false,false,1741785546637,1741785546637
13,500,500,1,116406301045,109,MCTS,MCTS,3113104,3057372,false,false,1741785559990,1741785559990
13,500,500,2,119633259845,120,MCTS,MCTS,3246780,3199855,false,false,1741785557481,1741785557481
13,500,500,2,125195738250,120,MCTS,MCTS,3246780,3215423,false,false,1741785562915,1741785562915
13,500,500,2,132554590001,130,MCTS,MCTS,3354520,3320513,false,false,1741785565952,1741785565952
13,500,500,1,125782403216,127,MCTS,MCTS,3332990,3282751,false,false,1741785576950,1741785576950
13,500,500,1,116830935609,113,MCTS,MCTS,3164307,3114496,false,false,1741785595024,1741785595024
13,500,500,2,80006360198,72,MCTS,MCTS,2380932,2348494,false,false,1741785641795,1741785641795
13,500,500,2,122847250662,124,MCTS,MCTS,3292882,3255139,false,false,1741785633418,1741785633418
13,500,500,2,83087775486,72,MCTS,MCTS,2380932,2332756,false,false,1741785673933,1741785673933
13,500,500,2,116811257363,128,MCTS,MCTS,3334976,3299288,false,false,1741785645253,1741785645253
13,500,500,1,124245018330,117,MCTS,MCTS,3219513,3167612,false,false,1741785668890,1741785668890
13,500,500,2,124664970602,120,MCTS,MCTS,3246780,3215759,false,false,1741785668635,1741785668635
13,500,500,1,128591006165,127,MCTS,MCTS,3332826,3282867,false,false,1741785676397,1741785676397
13,500,500,1,129223929031,117,MCTS,MCTS,3221511,3167612,false,false,1741785677115,1741785677115
13,500,500,2,120139571960,118,MCTS,MCTS,3222226,3191816,false,false,1741785698507,1741785698507
13,500,500,2,131364978922,124,MCTS,MCTS,3292882,3260715,false,false,1741785688111,1741785688111
13,500,500,2,120037027827,134,MCTS,MCTS,3390602,3344903,false,false,1741785702735,1741785702735
13,500,500,2,61227204437,54,MCTS,MCTS,1907442,1860642,false,false,1741785762064,1741785762064
13,500,500,2,123547837908,118,MCTS,MCTS,3222226,3188091,false,false,1741785711856,1741785711856
13,500,500,2,122192891238,130,MCTS,MCTS,3354520,3316914,false,false,1741785721804,1741785721804
13,500,500,2,111667080883,108,MCTS,MCTS,3084426,3055161,false,false,1741785757021,1741785757021
13,500,500,1,132844098235,145,MCTS,MCTS,3472051,3426825,false,false,1741785756266,1741785756266
13,500,500,2,111527018842,114,MCTS,MCTS,3170112,3133108,false,false,1741785793300,1741785793300
13,500,500,2,125315456520,128,MCTS,MCTS,3334976,3301785,false,false,1741785793136,1741785793136
13,500,500,1,115745200167,111,MCTS,MCTS,3141297,3086435,false,false,1741785804989,1741785804989
13,500,500,2,118458573130,118,MCTS,MCTS,3222226,3191391,false,false,1741785806339,1741785806339
13,500,500,1,122951184952,127,MCTS,MCTS,3329977,3282867,false,false,1741785819478,1741785819478
13,500,500,1,123823799747,123,MCTS,MCTS,3290545,3239771,false,false,1741785818647,1741785818647
13,500,500,2,127137674332,128,MCTS,MCTS,3334976,3300929,false,false,1741785822774,1741785822774
13,500,500,2,115193588218,128,MCTS,MCTS,3334976,3301763,false,false,1741785835405,1741785835405
13,500,500,2,132008316112,142,MCTS,MCTS,3450742,3384237,false,false,1741785823292,1741785823292
13,500,500,2,93280778537,84,MCTS,MCTS,2651502,2615735,false,false,1741785868690,1741785868690
13,500,500,2,135561712519,130,MCTS,MCTS,3354520,3320014,false,false,1741785843997,1741785843997
13,500,500,2,115607161343,110,MCTS,MCTS,3113990,3075361,false,false,1741785889110,1741785889110
13,500,500,2,95241498443,100,MCTS,MCTS,2956150,2930351,false,false,1741785920735,1741785920735
13,500,500,1,111158046955,121,MCTS,MCTS,3268990,3216720,false,false,1741785904827,1741785904827
13,500,500,2,104044273704,102,MCTS,MCTS,2989722,2951477,false,false,1741785924798,1741785924798
13,500,500,2,100562126360,94,MCTS,MCTS,2849422,2820783,false,false,1741785942430,1741785942430
13,500,500,2,124894387939,134,MCTS,MCTS,3390602,3351419,false,false,1741785918452,1741785918452
13,500,500,2,102469690682,96,MCTS,MCTS,2886000,2860101,false,false,1741785949913,1741785949913
13,500,500,2,122334971030,128,MCTS,MCTS,3334976,3290996,false,false,1741785942472,1741785942472
13,500,500,1,103680962513,103,MCTS,MCTS,3015535,2964171,false,false,1741785961971,1741785961971
13,500,500,2,90446313425,88,MCTS,MCTS,2733676,2707704,false,false,1741785979560,1741785979560
13,500,500,2,115957174241,106,MCTS,MCTS,3053860,3026376,false,false,1741785955301,1741785955301
13,500,500,2,121347592665,136,MCTS,MCTS,3407140,3351120,false,false,1741785950599,1741785950599
13,500,500,2,77111624333,68,MCTS,MCTS,2282726,2213398,false,false,1741786028843,1741786028843
13,500,500,2,99329073266,106,MCTS,MCTS,3053797,3026018,false,false,1741786015977,1741786015977
13,500,500,2,114132844244,114,MCTS,MCTS,3170112,3134243,false,false,1741786004718,1741786004718
13,500,500,2,111703384500,114,MCTS,MCTS,3170112,3140103,false,false,1741786015986,1741786015986
13,500,500,1,98244286092,123,MCTS,MCTS,3290306,3238429,false,false,1741786042993,1741786042993
13,500,500,1,103218785135,127,MCTS,MCTS,3333675,3282323,false,false,1741786043347,1741786043347
13,500,500,2,96747336514,120,MCTS,MCTS,3246780,3207450,false,false,1741786052383,1741786052383
13,500,500,2,83667153207,98,MCTS,MCTS,2921576,2890730,false,false,1741786065652,1741786065652
13,500,500,1,85653968644,141,MCTS,MCTS,3447296,3401932,false,false,1741786064807,1741786064807
13,500,500,2,80806721694,110,MCTS,MCTS,3113990,3085678,false,false,1741786070007,1741786070007
13,500,500,2,79201608743,112,MCTS,MCTS,3142552,3068807,false,false,1741786071947,1741786071947
13,500,500,2,83243821364,138,MCTS,MCTS,3422676,3383495,false,false,1741786071258,1741786071258
13,500,500,2,49656992933,40,MCTS,MCTS,1483060,1439502,false,false,1741786320065,1741786320065
13,500,500,2,50333505759,40,MCTS,MCTS,1483060,1439502,false,false,1741786320065,1741786320065
13,500,500,2,50968626186,40,MCTS,MCTS,1483060,1439502,false,false,1741786320065,1741786320065
13,500,500,2,51312543837,40,MCTS,MCTS,1483060,1439502,false,false,1741786320065,1741786320065
13,500,500,2,51496697839,40,MCTS,MCTS,1483060,1439502,false,false,1741786320065,1741786320065
13,500,500,2,52025337470,40,MCTS,MCTS,1483060,1439502,false,false,1741786320065,1741786320065
13,500,500,2,52521842474,40,MCTS,MCTS,1483060,1439502,false,false,1741786320065,1741786320065
13,500,500,2,52537962196,40,MCTS,MCTS,1483060,1439502,false,false,1741786320065,1741786320065
13,500,500,2,52666121537,40,MCTS,MCTS,1483060,1439502,false,false,1741786320065,1741786320065
13,500,500,2,52897983659,40,MCTS,MCTS,1483060,1439502,false,false,1741786320065,1741786320065
13,500,500,2,52969847395,40,MCTS,MCTS,1483060,1439502,false,false,1741786320065,1741786320065
13,500,500,2,53798418162,40,MCTS,MCTS,1483060,1439502,false,false,1741786320065,1741786320065
13,500,500,2,76301333622,68,MCTS,MCTS,2282726,2236986,false,false,1741786369999,1741786369999
13,500,500,2,102550693733,100,MCTS,MCTS,2956150,2929630,false,false,1741786372094,1741786372094
13,500,500,2,107109426637,108,MCTS,MCTS,3084426,3055726,false,false,1741786373039,1741786373039
13,500,500,2,110204883817,106,MCTS,MCTS,3053860,3021540,false,false,1741786371039,1741786371039
13,500,500,2,109964594809,118,MCTS,MCTS,3222226,3177634,false,false,1741786371566,1741786371566
13,500,500,2,109240113470,112,MCTS,MCTS,3142552,3112097,false,false,1741786372591,1741786372591
13,500,500,1,120267774491,133,MCTS,MCTS,3386626,3339996,false,false,1741786372970,1741786372970
13,500,500,2,120714176093,126,MCTS,MCTS,3314430,3278552,false,false,1741786373870,1741786373870
13,500,500,2,125270997042,134,MCTS,MCTS,3390489,3355296,false,false,1741786372737,1741786372737
13,500,500,2,125699748809,142,MCTS,MCTS,3448462,3412032,false,false,1741786372607,1741786372607
13,500,500,2,127783358775,136,MCTS,MCTS,3407140,3348826,false,false,1741786371383,1741786371383
13,500,500,1,129459483332,141,MCTS,MCTS,3445543,3398622,false,false,1741786370422,1741786370422
13,500,500,1,109342921681,129,MCTS,MCTS,3352315,3300060,false,false,1741786446303,1741786446303
13,500,500,2,69609700497,58,MCTS,MCTS,2019676,1984976,false,false,1741786498307,1741786498307
13,500,500,2,99899335155,102,MCTS,MCTS,2989722,2943667,false,false,1741786474646,1741786474646
13,500,500,1,116794325189,115,MCTS,MCTS,3194825,3141555,false,false,1741786481532,1741786481532
13,500,500,1,104161348779,109,MCTS,MCTS,3113281,3057372,false,false,1741786499884,1741786499884
13,500,500,1,125396844906,127,MCTS,MCTS,3331233,3282867,false,false,1741786481244,1741786481244
13,500,500,1,125155452836,127,MCTS,MCTS,3331609,3282867,false,false,1741786481831,1741786481831
13,500,500,2,114415944021,108,MCTS,MCTS,3084426,3050130,false,false,1741786493238,1741786493238
13,500,500,1,128820028776,127,MCTS,MCTS,3325875,3282867,false,false,1741786480149,1741786480149
13,500,500,2,113786766089,118,MCTS,MCTS,3222226,3190887,false,false,1741786499167,1741786499167
13,500,500,1,115357250209,127,MCTS,MCTS,3330986,3282807,false,false,1741786498008,1741786498008
13,500,500,2,123184234330,134,MCTS,MCTS,3388785,3314333,false,false,1741786494585,1741786494585
13,500,500,2,64911444722,60,MCTS,MCTS,2074290,2042732,false,false,1741786555648,1741786555648
13,500,500,2,117851739270,110,MCTS,MCTS,3113990,3081438,false,false,1741786567917,1741786567917
13,500,500,2,123980816774,126,MCTS,MCTS,3314430,3280333,false,false,1741786574546,1741786574546
13,500,500,1,121905887103,109,MCTS,MCTS,3112630,3057372,false,false,1741786598327,1741786598327
13,500,500,1,117212336429,121,MCTS,MCTS,3265478,3216720,false,false,1741786604046,1741786604046
13,500,500,2,102578147608,104,MCTS,MCTS,3022292,2924506,false,false,1741786620560,1741786620560
13,500,500,2,111335509143,124,MCTS,MCTS,3292882,3257969,false,false,1741786613366,1741786613366
13,500,500,1,112140033595,127,MCTS,MCTS,3329960,3281330,false,false,1741786612954,1741786612954
13,500,500,1,119306042274,115,MCTS,MCTS,3195980,3141555,false,false,1741786606659,1741786606659
13,500,500,2,108334357137,118,MCTS,MCTS,3222226,3160745,false,false,1741786617770,1741786617770
13,500,500,1,126133577345,143,MCTS,MCTS,3454589,3415170,false,false,1741786606987,1741786606987
13,500,500,2,129159961365,142,MCTS,MCTS,3450742,3400452,false,false,1741786607655,1741786607655
13,500,500,1,128989888690,141,MCTS,MCTS,3446146,3402111,false,false,1741786608969,1741786608969
13,500,500,2,126402724738,132,MCTS,MCTS,3373062,3335707,false,false,1741786685769,1741786685769
13,500,500,2,88737719292,80,MCTS,MCTS,2565320,2534600,false,false,1741786725095,1741786725095
13,500,500,2,121252931205,120,MCTS,MCTS,3246780,3215178,false,false,1741786698527,1741786698527
13,500,500,2,95693092696,86,MCTS,MCTS,2693090,2669548,false,false,1741786737960,1741786737960
13,500,500,2,114481670991,116,MCTS,MCTS,3196670,3145978,false,false,1741786720234,1741786720234
13,500,500,2,99458330219,96,MCTS,MCTS,2886000,2854762,false,false,1741786736815,1741786736815
13,500,500,2,112759456721,124,MCTS,MCTS,3292837,3256337,false,false,1741786725966,1741786725966
13,500,500,1,117952291061,129,MCTS,MCTS,3352057,3302912,false,false,1741786724702,1741786724702
13,500,500,2,122648151557,122,MCTS,MCTS,3270332,3238758,false,false,1741786721259,1741786721259
13,500,500,2,123624610480,134,MCTS,MCTS,3390602,3342685,false,false,1741786723138,1741786723138
13,500,500,1,129268501265,145,MCTS,MCTS,3471973,3425463,false,false,1741786726105,1741786726105
13,500,500,2,129493770229,132,MCTS,MCTS,3373062,3338303,false,false,1741786733122,1741786733122
13,500,500,2,69304511732,60,MCTS,MCTS,2074290,2033178,false,false,1741786812178,1741786812178
13,500,500,2,104527438762,120,MCTS,MCTS,3246780,3194263,false,false,1741786813833,1741786813833
13,500,500,2,118489596879,122,MCTS,MCTS,3267345,3237142,false,false,1741786819781,1741786819781
13,500,500,2,108239101161,108,MCTS,MCTS,3083715,3054085,false,false,1741786836274,1741786836274
13,500,500,2,104226369437,100,MCTS,MCTS,2956150,2930283,false,false,1741786842654,1741786842654
13,500,500,2,65703470336,64,MCTS,MCTS,2180512,2161284,false,false,1741786881484,1741786881484
13,500,500,2,114317999612,120,MCTS,MCTS,3246780,3209870,false,false,1741786834716,1741786834716
13,500,500,1,116572877758,123,MCTS,MCTS,3291275,3239771,false,false,1741786833653,1741786833653
13,500,500,2,119150003599,122,MCTS,MCTS,3270332,3210550,false,false,1741786838726,1741786838726
13,500,500,2,99790950843,104,MCTS,MCTS,3022292,2995405,false,false,1741786862617,1741786862617
13,500,500,1,110339343461,123,MCTS,MCTS,3284905,3239603,false,false,1741786855374,1741786855374
13,500,500,1,129524486280,143,MCTS,MCTS,3452422,3415164,false,false,1741786843908,1741786843908
13,500,500,2,130034511710,126,MCTS,MCTS,3314430,3279443,false,false,1741786846764,1741786846764
13,500,500,2,83360437542,74,MCTS,MCTS,2428532,2384347,false,false,1741786947188,1741786947188
13,500,500,1,114981687945,135,MCTS,MCTS,3405403,3357035,false,false,1741786918361,1741786918361
13,500,500,2,91747911462,92,MCTS,MCTS,2811842,2755281,false,false,1741786946881,1741786946881
13,500,500,2,97431726067,94,MCTS,MCTS,2849422,2814413,false,false,1741786944514,1741786944514
13,500,500,2,93588562846,84,MCTS,MCTS,2651502,2629703,false,false,1741786950227,1741786950230
13,500,500,2,105580960795,108,MCTS,MCTS,3084426,3048849,false,false,1741786938286,1741786938286
13,500,500,2,88037352858,80,MCTS,MCTS,2565320,2536651,false,false,1741786962408,1741786962408
13,500,500,2,104458992825,104,MCTS,MCTS,3022292,2985190,false,false,1741786949035,1741786949035
13,500,500,2,96770500297,94,MCTS,MCTS,2849422,2821938,false,false,1741786973433,1741786973433
13,500,500,1,123202178155,129,MCTS,MCTS,3352805,3302912,false,false,1741786957877,1741786957877
13,500,500,1,127780886645,115,MCTS,MCTS,3195768,3141555,false,false,1741786965713,1741786965713
13,500,500,2,126091588426,120,MCTS,MCTS,3246780,3214912,false,false,1741786976799,1741786976799
13,500,500,2,90488879336,84,MCTS,MCTS,2651502,2624075,false,false,1741787043819,1741787043819
13,500,500,2,111367594224,114,MCTS,MCTS,3170112,3129143,false,false,1741787033343,1741787033343
13,500,500,2,97305021550,102,MCTS,MCTS,2989722,2921907,false,false,1741787050446,1741787050446
13,500,500,2,127218838473,126,MCTS,MCTS,3314430,3281235,false,false,1741787030548,1741787030548
13,500,500,1,124840682861,127,MCTS,MCTS,3334155,3282867,false,false,1741787038629,1741787038629
13,500,500,1,121574382203,135,MCTS,MCTS,3398083,3357035,false,false,1741787041946,1741787041946
13,500,500,2,119900809693,112,MCTS,MCTS,3142552,3113767,false,false,1741787043868,1741787043868
13,500,500,2,116858808951,118,MCTS,MCTS,3222226,3191666,false,false,1741787053509,1741787053509
13,500,500,2,105248272370,104,MCTS,MCTS,3022292,2948473,false,false,1741787081079,1741787081079
13,500,500,1,124478749099,139,MCTS,MCTS,3430352,3388007,false,false,1741787070204,1741787070204
13,500,500,2,116696641882,108,MCTS,MCTS,3084426,3054071,false,false,1741787093495,1741787093495
13,500,500,1,116035649455,123,MCTS,MCTS,3292116,3239771,false,false,1741787102893,1741787102893
13,500,500,1,118585821784,139,MCTS,MCTS,3429637,3388107,false,false,1741787144711,1741787144711
13,500,500,1,130374874335,135,MCTS,MCTS,3375824,3357035,false,false,1741787134308,1741787134308
13,500,500,2,120246478724,128,MCTS,MCTS,3330827,3301425,false,false,1741787147751,1741787147751
13,500,500,2,73621615760,70,MCTS,MCTS,2332330,2301963,false,false,1741787194684,1741787194684
13,500,500,2,107106935041,114,MCTS,MCTS,3170112,3099728,false,false,1741787163521,1741787163521
13,500,500,2,116537429680,122,MCTS,MCTS,3270332,3231076,false,false,1741787163471,1741787163471
13,500,500,2,124985481024,138,MCTS,MCTS,3422676,3376568,false,false,1741787157768,1741787157768
13,500,500,1,121537908816,137,MCTS,MCTS,3418468,3373072,false,false,1741787163769,1741787163769
13,500,500,2,105153257279,98,MCTS,MCTS,2921576,2890934,false,false,1741787186328,1741787186328
13,500,500,1,125884544563,129,MCTS,MCTS,3353583,3302912,false,false,1741787170368,1741787170368
13,500,500,1,111934848102,129,MCTS,MCTS,3351145,3302912,false,false,1741787210193,1741787210193
13,500,500,1,122704378855,129,MCTS,MCTS,3341325,3302912,false,false,1741787218929,1741787218929
13,500,500,2,66448561789,54,MCTS,MCTS,1907442,1882498,false,false,1741787282756,1741787282756
13,500,500,2,93385188779,86,MCTS,MCTS,2693090,2669558,false,false,1741787268306,1741787268306
13,500,500,2,107474792187,106,MCTS,MCTS,3053860,3001941,false,false,1741787267999,1741787267999
13,500,500,1,111408807857,135,MCTS,MCTS,3403829,3355467,false,false,1741787264684,1741787264684
13,500,500,2,92959704647,88,MCTS,MCTS,2733676,2697760,false,false,1741787285308,1741787285308
13,500,500,2,122013533216,132,MCTS,MCTS,3373062,3326232,false,false,1741787263297,1741787263297
13,500,500,2,127046257092,120,MCTS,MCTS,3246780,3212907,false,false,1741787270628,1741787270628
13,500,500,1,129780238749,131,MCTS,MCTS,3370960,3321955,false,false,1741787280009,1741787280009
13,500,500,1,122293830051,119,MCTS,MCTS,3245109,3192667,false,false,1741787291482,1741787291482
13,500,500,1,131401249328,145,MCTS,MCTS,3473623,3427013,false,false,1741787296254,1741787296254
13,500,500,2,90595899925,88,MCTS,MCTS,2733676,2680302,false,false,1741787341635,1741787341635
13,500,500,1,119121930089,127,MCTS,MCTS,3327396,3282867,false,false,1741787322129,1741787322129
13,500,500,2,48356139836,40,MCTS,MCTS,1483060,1455363,false,false,1741787397676,1741787397676
13,500,500,2,77223274221,74,MCTS,MCTS,2428532,2379658,false,false,1741787376093,1741787376093
13,500,500,2,75386525452,62,MCTS,MCTS,2127902,2100560,false,false,1741787385312,1741787385313
13,500,500,1,129282549524,129,MCTS,MCTS,3353036,3300053,false,false,1741787349205,1741787349205
13,500,500,2,114005707831,114,MCTS,MCTS,3170112,3124560,false,false,1741787375474,1741787375474
13,500,500,1,131804601034,133,MCTS,MCTS,3380823,3339996,false,false,1741787361691,1741787361691
13,500,500,2,66982144487,56,MCTS,MCTS,1964060,1940590,false,false,1741787427656,1741787427656
13,500,500,2,116771405981,116,MCTS,MCTS,3196670,3164531,false,false,1741787378268,1741787378268
13,500,500,2,80713148257,70,MCTS,MCTS,2332330,2272453,false,false,1741787432231,1741787432231
13,500,500,1,116591503945,115,MCTS,MCTS,3195103,3141555,false,false,1741787409790,1741787409790
13,500,500,2,127111608399,122,MCTS,MCTS,3270332,3237500,false,false,1741787413776,1741787413776
13,500,500,2,125554234550,136,MCTS,MCTS,3407140,3370283,false,false,1741787441252,1741787441252
13,500,500,1,126667191161,141,MCTS,MCTS,3445551,3402011,false,false,1741787446032,1741787446032
13,500,500,1,124543783692,141,MCTS,MCTS,3432828,3402140,false,false,1741787460700,1741787460700
13,500,500,1,132568072868,133,MCTS,MCTS,3389759,3339996,false,false,1741787453317,1741787453317
13,500,500,2,101110060281,94,MCTS,MCTS,2849422,2809043,false,false,1741787494638,1741787494638
13,500,500,2,120877450692,118,MCTS,MCTS,3222226,3181235,false,false,1741787478488,1741787478488
13,500,500,2,117391089002,110,MCTS,MCTS,3113990,3082333,false,false,1741787489480,1741787489480
13,500,500,2,131629082373,122,MCTS,MCTS,3270332,3238988,false,false,1741787493505,1741787493505
13,500,500,1,130356837816,127,MCTS,MCTS,3331818,3282867,false,false,1741787495041,1741787495041
13,500,500,1,122691776404,121,MCTS,MCTS,3269485,3216720,false,false,1741787512944,1741787512944
13,500,500,2,118683944135,116,MCTS,MCTS,3196564,3165675,false,false,1741787526382,1741787526382
13,500,500,2,112652361449,118,MCTS,MCTS,3222226,3176861,false,false,1741787540888,1741787540888
13,500,500,2,60394071408,56,MCTS,MCTS,1964060,1939715,false,false,1741787606872,1741787606872
13,500,500,2,111904176176,106,MCTS,MCTS,3053860,3018616,false,false,1741787572700,1741787572700
13,500,500,2,130760402784,128,MCTS,MCTS,3330004,3300629,false,false,1741787566807,1741787566807
13,500,500,2,114022905198,116,MCTS,MCTS,3196670,3161727,false,false,1741787585886,1741787585886
13,500,500,1,114735184860,115,MCTS,MCTS,3195927,3141201,false,false,1741787585244,1741787585244
13,500,500,2,111259253725,102,MCTS,MCTS,2989722,2963442,false,false,1741787599381,1741787599381
13,500,500,1,124840829163,123,MCTS,MCTS,3292026,3239122,false,false,1741787595748,1741787595748
13,500,500,2,121504146070,120,MCTS,MCTS,3246780,3202569,false,false,1741787625398,1741787625398
13,500,500,2,63189962468,52,MCTS,MCTS,1849822,1820366,false,false,1741787684605,1741787684605
13,500,500,2,126896373760,120,MCTS,MCTS,3246780,3210808,false,false,1741787625136,1741787625136
13,500,500,1,118083787943,135,MCTS,MCTS,3401149,3353836,false,false,1741787645067,1741787645067
13,500,500,1,132906982410,137,MCTS,MCTS,3421640,3373072,false,false,1741787635638,1741787635638
13,500,500,2,120493482888,116,MCTS,MCTS,3196670,3165215,false,false,1741787653549,1741787653549
13,500,500,2,112781782243,108,MCTS,MCTS,3084426,3053047,false,false,1741787667266,1741787667266
13,500,500,2,81508903107,72,MCTS,MCTS,2380932,2356093,false,false,1741787720590,1741787720590
13,500,500,2,119205444676,132,MCTS,MCTS,3373021,3335826,false,false,1741787699979,1741787699979
13,500,500,2,119498995211,134,MCTS,MCTS,3390602,3345207,false,false,1741787699909,1741787699909
13,500,500,1,126709246948,137,MCTS,MCTS,3417813,3373072,false,false,1741787697568,1741787697568
13,500,500,1,119873461077,129,MCTS,MCTS,3348276,3302912,false,false,1741787710640,1741787710640
13,500,500,1,118088518006,125,MCTS,MCTS,3310797,3261820,false,false,1741787746903,1741787746903
13,500,500,2,114920798591,128,MCTS,MCTS,3334976,3301066,false,false,1741787752133,1741787752133
13,500,500,2,122514933244,114,MCTS,MCTS,3170112,3140690,false,false,1741787747795,1741787747795
13,500,500,1,122391128723,119,MCTS,MCTS,3242448,3192667,false,false,1741787763151,1741787763151
13,500,500,1,124348824689,131,MCTS,MCTS,3372173,3306320,false,false,1741787768561,1741787768561
