11,1451,622,1,104890324900,71,MCTS,MCTS,4370820,1831795,true,false,1741485940632,1741485940632
11,1451,622,1,106324783600,71,MCTS,MCTS,4370820,1831795,true,false,1741485940632,1741485940632
11,1451,622,1,109573787500,71,MCTS,MCTS,4370820,1831795,true,false,1741485940632,1741485940632
11,1451,622,1,110218373900,71,MCTS,MCTS,4370820,1831795,true,false,1741485940632,1741485940632
11,1451,622,2,74246442600,52,MCTS,MCTS,3548818,1488244,true,false,1741486032177,1741486032177
11,1451,622,1,90787663300,73,MCTS,MCTS,4456834,1861704,true,false,1741486029450,1741486029450
11,1451,622,1,86970411900,61,MCTS,MCTS,4000857,1663560,true,false,1741486033482,1741486033482
11,1451,622,1,89907625700,65,MCTS,MCTS,4159489,1734592,true,false,1741486030840,1741486030840
11,1451,622,1,84879891800,51,MCTS,MCTS,3546816,1464175,true,false,1741486045522,1741486045522
11,1451,622,1,86065828400,51,MCTS,MCTS,3545228,1464175,true,false,1741486045177,1741486045177
11,1451,622,1,88666325600,53,MCTS,MCTS,3644364,1506544,true,false,1741486050851,1741486050851
11,1451,622,1,95560615500,61,MCTS,MCTS,3981257,1663560,true,false,1741486044600,1741486044600
11,1451,622,1,101997474800,65,MCTS,MCTS,4162249,1734592,true,false,1741486050206,1741486050206
11,1451,622,1,113931901600,87,MCTS,MCTS,4789238,2036179,true,false,1741486044030,1741486044030
11,1451,622,1,114305015800,89,MCTS,MCTS,4859361,2056120,true,false,1741486044944,1741486044944
11,1451,622,1,114570698900,77,MCTS,MCTS,4582460,1917784,true,false,1741486046956,1741486046956
11,1451,622,1,80660467300,59,MCTS,MCTS,3914631,1626175,true,false,1741486106425,1741486106425
11,1451,622,2,76558942700,46,MCTS,MCTS,3239527,1369326,true,false,1741486131243,1741486131243
11,1451,622,1,90247564000,71,MCTS,MCTS,4385119,1830337,true,false,1741486120452,1741486120452
11,1451,622,1,94821000200,69,MCTS,MCTS,4315665,1800640,true,false,1741486120238,1741486120238
11,1451,622,1,94992337900,85,MCTS,MCTS,4761821,2014992,true,false,1741486120748,1741486120748
11,1451,622,1,93067416600,53,MCTS,MCTS,3643828,1506544,true,false,1741486139517,1741486139517
11,1451,622,1,92004182300,61,MCTS,MCTS,3995102,1663560,true,false,1741486152203,1741486152203
11,1451,622,1,85472053300,53,MCTS,MCTS,3640167,1506544,true,false,1741486159250,1741486159250
11,1451,622,1,86910901800,55,MCTS,MCTS,3738476,1547667,true,false,1741486157963,1741486157963
11,1451,622,1,118449048400,79,MCTS,MCTS,4641845,1943955,true,false,1741486130402,1741486130402
11,1451,622,1,118367071200,85,MCTS,MCTS,4778892,2014992,true,false,1741486140161,1741486140161
11,1451,622,1,111096888300,77,MCTS,MCTS,4579123,1917784,true,false,1741486161528,1741486161528
11,1451,622,1,91801479000,71,MCTS,MCTS,4384552,1831795,true,false,1741486187085,1741486187085
11,1451,622,1,69632695500,49,MCTS,MCTS,3444363,1420560,true,false,1741486215741,1741486215741
11,1451,622,1,79830896300,59,MCTS,MCTS,3910352,1626175,true,false,1741486215059,1741486215059
11,1451,622,1,71832316900,41,MCTS,MCTS,3016916,1233640,true,false,1741486232585,1741486232585
11,1451,622,1,100104512700,83,MCTS,MCTS,4748698,1992559,true,false,1741486210700,1741486210700
11,1451,622,1,106246973200,69,MCTS,MCTS,4298494,1800640,true,false,1741486207803,1741486207803
11,1451,622,1,93327536900,63,MCTS,MCTS,4066495,1699699,true,false,1741486248851,1741486248851
11,1451,622,1,103847106600,71,MCTS,MCTS,4361114,1831795,true,false,1741486244874,1741486244874
11,1451,622,1,105626927500,69,MCTS,MCTS,4315834,1800640,true,false,1741486244207,1741486244207
11,1451,622,1,92785740600,59,MCTS,MCTS,3917560,1626175,true,false,1741486258528,1741486258528
11,1451,622,1,61096617000,41,MCTS,MCTS,3015493,1233640,true,false,1741486294890,1741486294890
11,1451,622,1,81617815300,55,MCTS,MCTS,3736601,1547667,true,false,1741486278886,1741486278886
11,1451,622,1,118260646600,81,MCTS,MCTS,4691159,1968880,true,false,1741486244722,1741486244722
11,1451,622,1,102612472300,65,MCTS,MCTS,4153857,1734592,true,false,1741486272625,1741486272625
11,1451,622,1,99322286800,83,MCTS,MCTS,4727536,1992559,true,false,1741486285374,1741486285374
11,1451,622,1,83989209700,61,MCTS,MCTS,3998611,1663560,true,false,1741486310805,1741486310805
11,1451,622,1,105111343200,63,MCTS,MCTS,4084154,1699699,true,false,1741486304417,1741486304417
11,1451,622,1,119532075400,83,MCTS,MCTS,4736528,1992559,true,false,1741486314050,1741486314050
11,1451,622,1,81750460700,65,MCTS,MCTS,4158232,1734592,true,false,1741486360505,1741486360505
11,1451,622,1,86437870100,71,MCTS,MCTS,4375929,1831795,true,false,1741486355987,1741486355987
11,1451,622,1,102438299000,69,MCTS,MCTS,4316027,1800640,true,false,1741486349835,1741486349835
11,1451,622,1,106451731700,67,MCTS,MCTS,4236772,1768239,true,false,1741486348720,1741486348720
11,1451,622,1,64414713300,45,MCTS,MCTS,3237126,1329592,true,false,1741486394794,1741486394794
11,1451,622,1,121753818800,87,MCTS,MCTS,4810829,2036179,true,false,1741486342179,1741486342179
11,1451,622,1,115535779400,77,MCTS,MCTS,4574730,1917784,true,false,1741486351315,1741486351315
11,1451,622,1,82568295900,67,MCTS,MCTS,4233401,1768239,true,false,1741486384696,1741486384696
11,1451,622,1,119532617100,81,MCTS,MCTS,4674021,1968880,true,false,1741486362982,1741486362982
11,1451,622,1,94201468100,49,MCTS,MCTS,3444363,1420560,true,false,1741486409529,1741486409529
11,1451,622,1,132603670300,81,MCTS,MCTS,4695659,1968880,true,false,1741486375238,1741486375238
11,1451,622,1,68139540300,53,MCTS,MCTS,3642230,1506544,true,false,1741486442255,1741486442255
11,1451,622,1,87814059000,71,MCTS,MCTS,4387349,1831795,true,false,1741486442425,1741486442425
11,1451,622,1,83704764000,65,MCTS,MCTS,4133591,1734592,true,false,1741486459209,1741486459209
11,1451,622,1,79790444900,59,MCTS,MCTS,3906660,1626175,true,false,1741486467264,1741486467264
11,1451,622,2,110746120900,60,MCTS,MCTS,3920550,1658395,true,false,1741486455173,1741486455173
11,1451,622,1,120852679700,63,MCTS,MCTS,4086654,1699699,true,false,1741486452274,1741486452274
11,1451,622,1,110869087700,57,MCTS,MCTS,3827561,1587544,true,false,1741486463933,1741486463933
11,1451,622,1,146397899300,83,MCTS,MCTS,4745383,1992559,true,false,1741486433582,1741486433582
11,1451,622,1,94541625700,83,MCTS,MCTS,4727729,1992299,true,false,1741486510395,1741486510395
11,1451,622,1,138186401600,65,MCTS,MCTS,4149403,1734592,true,false,1741486466850,1741486466850
11,1451,622,1,126398328800,75,MCTS,MCTS,4481245,1890367,true,false,1741486482515,1741486482515
11,1451,622,2,88089272100,74,MCTS,MCTS,4459230,1886870,true,false,1741486530239,1741486530239
11,1451,622,1,82785749200,67,MCTS,MCTS,4212052,1768239,true,false,1741486547055,1741486547055
11,1451,622,1,130922428900,65,MCTS,MCTS,4164895,1734592,true,false,1741486507842,1741486507842
11,1451,622,2,98620133400,80,MCTS,MCTS,4646549,1964701,true,false,1741486542914,1741486542914
11,1451,622,1,141195893900,79,MCTS,MCTS,4641287,1943955,true,false,1741486503730,1741486503730
11,1451,622,1,94944612900,43,MCTS,MCTS,3128542,1282239,true,false,1741486579980,1741486579980
11,1451,622,1,111581164900,59,MCTS,MCTS,3900199,1626175,true,false,1741486573126,1741486573126
11,1451,622,1,134317158800,67,MCTS,MCTS,4242206,1768239,true,false,1741486565919,1741486565919
11,1451,622,1,126175826300,67,MCTS,MCTS,4239403,1768239,true,false,1741486574802,1741486574802
11,1451,622,1,101501642200,83,MCTS,MCTS,4743524,1992559,true,false,1741486604936,1741486604936
11,1451,622,1,95991059000,79,MCTS,MCTS,4590606,1943955,true,false,1741486618329,1741486618329
11,1451,622,1,115598793700,75,MCTS,MCTS,4521219,1890367,true,false,1741486605037,1741486605037
11,1451,622,1,97491989200,87,MCTS,MCTS,4821536,2036179,true,false,1741486629841,1741486629841
11,1451,622,1,88758087600,53,MCTS,MCTS,3643684,1506544,true,false,1741486638764,1741486638764
11,1451,622,1,87712422000,61,MCTS,MCTS,4000682,1663560,true,false,1741486641535,1741486641535
11,1451,622,1,126731457200,87,MCTS,MCTS,4847580,2036175,true,false,1741486608914,1741486608914
11,1451,622,1,91416210200,59,MCTS,MCTS,3906784,1626175,true,false,1741486644926,1741486644926
11,1451,622,1,80370356500,69,MCTS,MCTS,4280313,1800640,true,false,1741486674925,1741486674925
11,1451,622,1,86431668800,85,MCTS,MCTS,4782446,2014992,true,false,1741486684708,1741486684708
11,1451,622,1,72127223200,89,MCTS,MCTS,4816545,2056120,true,false,1741486700237,1741486700237
11,1451,622,1,71415442400,77,MCTS,MCTS,4582693,1917784,true,false,1741486700978,1741486700978
11,1451,622,1,67063517800,75,MCTS,MCTS,4513826,1890191,true,false,1741486706438,1741486706438
11,1451,622,1,59524514000,63,MCTS,MCTS,4085000,1699699,true,false,1741486714320,1741486714320
11,1451,622,1,57428320500,83,MCTS,MCTS,4698456,1992559,true,false,1741486720635,1741486720635
11,1658,415,1,88089375000,67,MCTS,MCTS,4818128,1180773,true,false,1741486778076,1741486778076
11,1658,415,1,102532055900,79,MCTS,MCTS,5304156,1298115,true,false,1741486778073,1741486778073
11,1658,415,1,103367586500,79,MCTS,MCTS,5304156,1298115,true,false,1741486778073,1741486778073
11,1658,415,1,103900668100,79,MCTS,MCTS,5304156,1298115,true,false,1741486778073,1741486778073
11,1658,415,1,105839726700,67,MCTS,MCTS,4838994,1180773,true,false,1741486778081,1741486778081
11,1658,415,1,106393247600,67,MCTS,MCTS,4838994,1180773,true,false,1741486778081,1741486778081
11,1658,415,1,115312926700,79,MCTS,MCTS,5281087,1298115,true,false,1741486778074,1741486778074
11,1658,415,1,118292892000,79,MCTS,MCTS,5304156,1298115,true,false,1741486778073,1741486778073
11,1658,415,1,118824500900,79,MCTS,MCTS,5304156,1298115,true,false,1741486778073,1741486778073
11,1658,415,1,120058751200,79,MCTS,MCTS,5304156,1298115,true,false,1741486778073,1741486778073
11,1658,415,1,120272529300,79,MCTS,MCTS,5304156,1298115,true,false,1741486778073,1741486778073
11,1658,415,1,122038790200,79,MCTS,MCTS,5304156,1298115,true,false,1741486778073,1741486778073
11,1658,415,1,85393463300,61,MCTS,MCTS,4573981,1110870,true,false,1741486866165,1741486866165
11,1658,415,1,80057396500,51,MCTS,MCTS,4052310,977725,true,false,1741486881973,1741486881973
11,1658,415,1,90017052400,61,MCTS,MCTS,4549395,1110870,true,false,1741486880605,1741486880605
11,1658,415,1,100079441900,65,MCTS,MCTS,4758197,1158304,true,false,1741486883921,1741486883921
11,1658,415,1,103200833000,77,MCTS,MCTS,5238170,1280638,true,false,1741486881441,1741486881441
11,1658,415,1,101825282200,71,MCTS,MCTS,4970273,1223215,true,false,1741486884475,1741486884475
11,1658,415,1,96588678200,57,MCTS,MCTS,4372447,1060108,true,false,1741486900112,1741486900112
11,1658,415,1,107494741500,71,MCTS,MCTS,4988681,1223215,true,false,1741486896897,1741486896897
11,1658,415,1,108817794500,69,MCTS,MCTS,4918968,1202410,true,false,1741486898346,1741486898346
11,1658,415,1,116906852600,75,MCTS,MCTS,5156638,1262329,true,false,1741486898131,1741486898131
11,1658,415,1,127671425800,81,MCTS,MCTS,5348018,1314760,true,false,1741486893387,1741486893387
11,1658,415,1,125362937300,89,MCTS,MCTS,5546028,1373020,true,false,1741486896367,1741486896367
11,1658,415,1,97879325800,83,MCTS,MCTS,5388574,1330573,true,false,1741486951559,1741486951559
11,1658,415,1,96528058500,83,MCTS,MCTS,5384316,1330573,true,false,1741486962031,1741486962031
11,1658,415,1,98155430300,71,MCTS,MCTS,5008743,1223215,true,false,1741486970623,1741486970623
11,1658,415,1,85793087500,63,MCTS,MCTS,4664008,1135003,true,false,1741486984642,1741486984642
11,1658,415,1,103352386800,67,MCTS,MCTS,4827296,1180773,true,false,1741486984002,1741486984002
11,1658,415,1,87130854400,51,MCTS,MCTS,4048621,977725,true,false,1741487004392,1741487004392
11,1658,415,1,113004347600,83,MCTS,MCTS,5383734,1330573,true,false,1741486986301,1741486986301
11,1658,415,1,115199293800,85,MCTS,MCTS,5428398,1345554,true,false,1741486996701,1741486996701
11,1658,415,1,95759844200,59,MCTS,MCTS,4462839,1085905,true,false,1741487021058,1741487021058
11,1658,415,1,102246686900,65,MCTS,MCTS,4755081,1158184,true,false,1741487015039,1741487015039
11,1658,415,1,122033496300,89,MCTS,MCTS,5578930,1373020,true,false,1741487007163,1741487007163
11,1658,415,1,114079518700,79,MCTS,MCTS,5265618,1298115,true,false,1741487021730,1741487021730
11,1658,415,1,89687909700,69,MCTS,MCTS,4915978,1202410,true,false,1741487049439,1741487049439
11,1658,415,1,84580907600,57,MCTS,MCTS,4368770,1060108,true,false,1741487058559,1741487058559
11,1658,415,1,107667232400,87,MCTS,MCTS,5517790,1359703,true,false,1741487070435,1741487070435
11,1658,415,1,110743782600,89,MCTS,MCTS,5557041,1373020,true,false,1741487068778,1741487068778
11,1658,415,1,98367598300,57,MCTS,MCTS,4374086,1060108,true,false,1741487087353,1741487087353
11,1658,415,1,109802308000,63,MCTS,MCTS,4662376,1135003,true,false,1741487091524,1741487091524
11,1658,415,1,102185416000,61,MCTS,MCTS,4574849,1110870,true,false,1741487111900,1741487111900
11,1658,415,1,132623564500,89,MCTS,MCTS,5579676,1373020,true,false,1741487099305,1741487099305
11,1658,415,1,93240459200,71,MCTS,MCTS,4999358,1223215,true,false,1741487139127,1741487139127
11,1658,415,1,121715305000,83,MCTS,MCTS,5353658,1330573,true,false,1741487117286,1741487117286
11,1658,415,1,124125604500,73,MCTS,MCTS,5073180,1243188,true,false,1741487129197,1741487129197
11,1658,415,1,110689448900,91,MCTS,MCTS,5563394,1385505,true,false,1741487143140,1741487143140
11,1658,415,1,122176673100,65,MCTS,MCTS,4760542,1158304,true,false,1741487135809,1741487135809
11,1658,415,1,84684561200,63,MCTS,MCTS,4669609,1135003,true,false,1741487178102,1741487178102
11,1658,415,1,150199062600,89,MCTS,MCTS,5539533,1373020,true,false,1741487116818,1741487116818
11,1658,415,1,92405655700,69,MCTS,MCTS,4929525,1202410,true,false,1741487179523,1741487179523
11,1658,415,1,121276640900,59,MCTS,MCTS,4463884,1085905,true,false,1741487185721,1741487185721
11,1658,415,1,124674126400,61,MCTS,MCTS,4574619,1110870,true,false,1741487201326,1741487201326
11,1658,415,2,115788876100,54,MCTS,MCTS,4165884,1032818,true,false,1741487214085,1741487214085
11,1658,415,1,91608698000,43,MCTS,MCTS,3574372,856233,true,false,1741487239001,1741487239001
11,1658,415,1,100581233900,83,MCTS,MCTS,5370958,1330573,true,false,1741487232368,1741487232368
11,1658,415,1,105732862100,59,MCTS,MCTS,4477070,1085905,true,false,1741487231929,1741487231929
11,1658,415,1,101311809700,73,MCTS,MCTS,5080921,1243188,true,false,1741487253830,1741487253830
11,1658,415,1,106448923700,63,MCTS,MCTS,4640000,1135003,true,false,1741487257986,1741487257986
11,1658,415,1,95322006200,77,MCTS,MCTS,5174380,1280638,true,false,1741487271928,1741487271928
11,1658,415,1,107343523400,89,MCTS,MCTS,5528606,1373020,true,false,1741487262787,1741487262787
11,1658,415,1,121461152700,65,MCTS,MCTS,4738206,1158304,true,false,1741487253323,1741487253323
11,1658,415,1,115683825900,75,MCTS,MCTS,5152011,1262197,true,false,1741487267018,1741487267018
11,1658,415,1,101185781100,67,MCTS,MCTS,4821202,1180773,true,false,1741487306998,1741487306998
11,1658,415,1,86557620300,57,MCTS,MCTS,4375788,1060108,true,false,1741487332948,1741487332948
11,1658,415,1,106946362200,77,MCTS,MCTS,5203870,1280638,true,false,1741487329875,1741487329875
11,1658,415,1,108458730500,81,MCTS,MCTS,5300485,1314760,true,false,1741487330610,1741487330610
11,1658,415,1,114785781200,77,MCTS,MCTS,5233985,1280638,true,false,1741487326000,1741487326000
11,1658,415,1,116100774500,75,MCTS,MCTS,5142424,1262329,true,false,1741487337662,1741487337662
11,1658,415,1,105898803100,81,MCTS,MCTS,5348219,1314760,true,false,1741487355143,1741487355143
11,1658,415,2,96738059300,68,MCTS,MCTS,4851052,1200811,true,false,1741487367250,1741487367250
11,1658,415,1,96964955500,69,MCTS,MCTS,4931361,1202410,true,false,1741487370131,1741487370131
11,1658,415,1,111329617300,91,MCTS,MCTS,5565403,1385505,true,false,1741487374784,1741487374784
11,1658,415,1,122248092400,77,MCTS,MCTS,5235637,1280638,true,false,1741487364435,1741487364435
11,1658,415,1,110328280300,69,MCTS,MCTS,4929154,1202410,true,false,1741487382702,1741487382702
11,1658,415,1,114055861900,79,MCTS,MCTS,5271186,1298115,true,false,1741487408184,1741487408184
11,1658,415,1,106961257700,99,MCTS,MCTS,5668038,1427123,true,false,1741487419507,1741487419507
11,1658,415,1,96887714800,67,MCTS,MCTS,4809258,1180773,true,false,1741487440786,1741487440786
11,1658,415,1,87479430500,53,MCTS,MCTS,4142675,1006018,true,false,1741487453763,1741487453763
11,1658,415,1,106329820100,71,MCTS,MCTS,5008454,1223215,true,false,1741487439069,1741487439069
11,1658,415,1,83928426400,61,MCTS,MCTS,4571235,1110870,true,false,1741487463989,1741487463989
11,1658,415,2,91481256500,74,MCTS,MCTS,5094924,1260971,true,false,1741487461041,1741487461041
11,1658,415,1,91347416100,73,MCTS,MCTS,5067736,1243188,true,false,1741487467096,1741487467096
11,1658,415,1,125319156200,77,MCTS,MCTS,5237016,1280638,true,false,1741487436821,1741487436821
11,1658,415,2,65616471400,38,MCTS,MCTS,3183716,783028,true,false,1741487522240,1741487522240
11,1658,415,1,108357554600,71,MCTS,MCTS,4991961,1223215,true,false,1741487486683,1741487486683
11,1658,415,1,103814635700,63,MCTS,MCTS,4656927,1135003,true,false,1741487493030,1741487493030
11,1658,415,1,113207038300,69,MCTS,MCTS,4917626,1202410,true,false,1741487486117,1741487486117
11,1658,415,1,90479882300,61,MCTS,MCTS,4570534,1110870,true,false,1741487526469,1741487526469
11,1658,415,1,86732741900,57,MCTS,MCTS,4361780,1060108,true,false,1741487541243,1741487541243
11,1658,415,1,89026253500,69,MCTS,MCTS,4909567,1202410,true,false,1741487547917,1741487547917
11,1658,415,1,85028806500,67,MCTS,MCTS,4848564,1180773,true,false,1741487552523,1741487552523
11,1658,415,1,102378963100,79,MCTS,MCTS,5299218,1297761,true,false,1741487537674,1741487537674
11,1658,415,1,82938535900,67,MCTS,MCTS,4833028,1180773,true,false,1741487558444,1741487558444
11,1658,415,1,99446206200,73,MCTS,MCTS,5084703,1243188,true,false,1741487545399,1741487545399
11,1658,415,1,85839017900,73,MCTS,MCTS,5066873,1243188,true,false,1741487562141,1741487562141
11,1658,415,2,52723776000,46,MCTS,MCTS,3701344,917060,true,false,1741487596895,1741487596895
11,100,900,2,34683570000,60,MCTS,MCTS,272718,2396786,true,false,1741518061506,1741518061506
11,100,900,2,34737860200,60,MCTS,MCTS,272718,2396786,true,false,1741518061506,1741518061506
11,100,900,2,35340105800,60,MCTS,MCTS,272718,2396786,true,false,1741518061506,1741518061506
11,100,900,2,35983073500,60,MCTS,MCTS,272718,2396786,true,false,1741518061506,1741518061506
11,100,900,2,41299609900,60,MCTS,MCTS,272718,2396786,true,false,1741518061506,1741518061506
11,100,900,2,42505731300,60,MCTS,MCTS,272718,2396786,true,false,1741518061506,1741518061506
11,100,900,2,43313550000,60,MCTS,MCTS,272718,2396786,true,false,1741518061506,1741518061506
11,100,900,2,44039180100,60,MCTS,MCTS,272718,2396786,true,false,1741518061506,1741518061506
11,100,900,2,45586219200,60,MCTS,MCTS,272718,2396786,true,false,1741518061506,1741518061506
11,100,900,2,45812232400,60,MCTS,MCTS,272718,2396786,true,false,1741518061506,1741518061506
11,100,900,2,45846655400,60,MCTS,MCTS,272718,2396786,true,false,1741518061506,1741518061506
11,100,900,2,47134346300,60,MCTS,MCTS,272718,2396786,true,false,1741518061506,1741518061506
11,100,900,2,34346633000,56,MCTS,MCTS,260184,2290115,true,false,1741518097492,1741518097492
11,100,900,2,36347720300,62,MCTS,MCTS,278682,2446229,true,false,1741518096239,1741518096239
11,100,900,2,36647786300,66,MCTS,MCTS,290004,2546249,true,false,1741518096247,1741518096247
11,100,900,2,38020024000,66,MCTS,MCTS,290004,2527452,true,false,1741518096849,1741518096849
11,100,900,2,27779642900,38,MCTS,MCTS,193782,1696071,true,false,1741518108643,1741518108643
11,100,900,2,38315711700,56,MCTS,MCTS,260184,2260987,true,false,1741518102808,1741518102808
11,100,900,2,38572390700,52,MCTS,MCTS,246842,2167178,true,false,1741518105548,1741518105548
11,100,900,2,44158331500,66,MCTS,MCTS,290004,2511489,true,false,1741518104014,1741518104014
11,100,900,2,42508835800,62,MCTS,MCTS,278682,2443525,true,false,1741518107325,1741518107325
11,100,900,2,49069087700,86,MCTS,MCTS,334494,2884961,true,false,1741518104822,1741518104822
11,100,900,2,27548442100,46,MCTS,MCTS,225314,1975467,true,false,1741518132586,1741518132586
11,100,900,2,53057279800,84,MCTS,MCTS,330954,2894496,true,false,1741518107095,1741518107095
11,100,900,2,57131649000,86,MCTS,MCTS,334494,2927769,true,false,1741518107356,1741518107356
11,100,900,2,32785277600,56,MCTS,MCTS,260184,2289487,true,false,1741518132895,1741518132895
11,100,900,2,39476050800,74,MCTS,MCTS,310224,2717310,true,false,1741518131839,1741518131839
11,100,900,2,43632069300,68,MCTS,MCTS,295362,2591821,true,false,1741518136423,1741518136423
11,100,900,2,45935506100,88,MCTS,MCTS,337832,2959755,true,false,1741518134869,1741518134869
11,100,900,2,45619537300,66,MCTS,MCTS,290004,2543216,true,false,1741518144120,1741518144120
11,100,900,2,31777380600,54,MCTS,MCTS,253614,2226279,true,false,1741518160135,1741518160135
11,100,900,2,42480883500,60,MCTS,MCTS,272718,2370159,true,false,1741518149834,1741518149834
11,100,900,2,47120358300,62,MCTS,MCTS,278682,2448695,true,false,1741518148173,1741518148174
11,100,900,2,56076606700,84,MCTS,MCTS,330954,2886039,true,false,1741518141124,1741518141124
11,100,900,2,40633387200,56,MCTS,MCTS,260184,2278793,true,false,1741518160152,1741518160152
11,100,900,2,49039374500,72,MCTS,MCTS,305472,2650201,true,false,1741518153891,1741518153891
11,100,900,2,44115558000,68,MCTS,MCTS,295362,2586825,true,false,1741518164487,1741518164487
11,100,900,2,43328845300,76,MCTS,MCTS,314774,2766962,true,false,1741518165680,1741518165680
11,100,900,2,45660225800,88,MCTS,MCTS,337832,2942032,true,false,1741518171316,1741518171316
11,100,900,2,41191451100,84,MCTS,MCTS,330954,2859910,true,false,1741518180805,1741518180805
11,100,900,2,32886657500,56,MCTS,MCTS,260184,2274798,true,false,1741518191913,1741518191913
11,100,900,2,50942582400,78,MCTS,MCTS,319122,2801060,true,false,1741518180057,1741518180057
11,100,900,2,48678024300,72,MCTS,MCTS,305472,2643538,true,false,1741518189741,1741518189741
11,100,900,2,43045344900,66,MCTS,MCTS,290004,2530595,true,false,1741518200787,1741518200787
11,100,900,2,52872825000,76,MCTS,MCTS,314774,2755804,true,false,1741518192315,1741518192315
11,100,900,2,50157644800,74,MCTS,MCTS,310224,2729758,true,false,1741518195295,1741518195295
11,100,900,2,38485909800,70,MCTS,MCTS,300518,2643254,true,false,1741518209010,1741518209010
11,100,900,2,52481028800,82,MCTS,MCTS,327212,2870667,true,false,1741518197201,1741518197201
11,100,900,2,50343442700,82,MCTS,MCTS,327212,2813313,true,false,1741518202931,1741518202931
11,100,900,2,37529117500,66,MCTS,MCTS,290004,2552372,true,false,1741518216976,1741518216977
11,100,900,2,32610231400,60,MCTS,MCTS,272718,2363601,true,false,1741518221997,1741518221998
11,100,900,2,39793083400,70,MCTS,MCTS,300518,2640583,true,false,1741518224801,1741518224801
11,100,900,2,56196235500,84,MCTS,MCTS,330954,2903390,true,false,1741518208603,1741518208603
11,100,900,2,38654986600,52,MCTS,MCTS,246842,2166444,true,false,1741518230999,1741518230999
11,100,900,2,43723572100,64,MCTS,MCTS,284444,2462893,true,false,1741518245189,1741518245189
11,100,900,2,34499947100,68,MCTS,MCTS,295362,2580186,true,false,1741518254512,1741518254512
11,100,900,2,51341517100,78,MCTS,MCTS,319122,2790204,true,false,1741518238419,1741518238419
11,100,900,2,48081078000,64,MCTS,MCTS,284444,2495257,true,false,1741518243832,1741518243832
11,100,900,2,44608439300,82,MCTS,MCTS,327212,2865713,true,false,1741518247495,1741518247495
11,100,900,2,28254673600,46,MCTS,MCTS,225314,1961523,true,false,1741518264595,1741518264595
11,100,900,2,40992757500,56,MCTS,MCTS,260184,2285209,true,false,1741518253276,1741518253276
11,100,900,2,45808397500,66,MCTS,MCTS,290004,2525697,true,false,1741518249683,1741518249683
11,100,900,2,44274064900,86,MCTS,MCTS,334494,2924195,true,false,1741518254608,1741518254608
11,100,900,2,55562250100,94,MCTS,MCTS,346634,3027807,true,false,1741518245453,1741518245453
11,100,900,2,47789479900,74,MCTS,MCTS,310224,2708685,true,false,1741518269655,1741518269655
11,100,900,2,53755197900,84,MCTS,MCTS,330954,2901024,true,false,1741518264801,1741518264801
11,100,900,2,33879886100,58,MCTS,MCTS,266552,2342627,true,false,1741518289011,1741518289011
11,100,900,2,31560647100,52,MCTS,MCTS,246842,2171251,true,false,1741518292850,1741518292850
11,100,900,2,35126471300,62,MCTS,MCTS,278682,2407858,true,false,1741518292104,1741518292105
11,100,900,2,37544930200,52,MCTS,MCTS,246842,2166678,true,false,1741518294268,1741518294268
11,100,900,2,47211727700,76,MCTS,MCTS,314774,2719624,true,false,1741518289762,1741518289762
11,100,900,2,41733440500,68,MCTS,MCTS,295362,2549765,true,false,1741518295492,1741518295492
11,100,900,2,49209482100,70,MCTS,MCTS,300518,2626725,true,false,1741518288913,1741518288913
11,100,900,2,43271575900,86,MCTS,MCTS,334494,2931861,true,false,1741518298883,1741518298883
11,100,900,2,45091416000,64,MCTS,MCTS,284444,2478124,true,false,1741518301056,1741518301056
11,100,900,2,54693896600,82,MCTS,MCTS,327212,2877968,true,false,1741518291913,1741518291913
11,100,900,2,32359701100,56,MCTS,MCTS,260184,2277648,true,false,1741518322892,1741518322892
11,100,900,2,33262878700,58,MCTS,MCTS,266552,2322029,true,false,1741518327232,1741518327232
11,100,900,2,40877879500,78,MCTS,MCTS,319122,2802684,true,false,1741518324411,1741518324411
11,100,900,2,48158627400,68,MCTS,MCTS,295362,2578128,true,false,1741518317444,1741518317444
11,100,900,2,50126110800,80,MCTS,MCTS,323268,2797366,true,false,1741518318556,1741518318557
11,100,900,2,39662852800,60,MCTS,MCTS,272718,2390023,true,false,1741518331814,1741518331815
11,100,900,2,34232099600,58,MCTS,MCTS,266552,2335498,true,false,1741518342155,1741518342155
11,100,900,2,43301119800,64,MCTS,MCTS,284444,2489862,true,false,1741518337226,1741518337226
11,100,900,2,42491244800,68,MCTS,MCTS,295362,2581911,true,false,1741518338123,1741518338123
11,100,900,2,41506813000,58,MCTS,MCTS,266552,2325602,true,false,1741518346148,1741518346148
11,100,900,2,53592445100,90,MCTS,MCTS,340968,2970474,true,false,1741518336974,1741518336974
11,100,900,2,49283444800,66,MCTS,MCTS,290004,2527858,true,false,1741518346608,1741518346608
11,100,900,2,43901601700,86,MCTS,MCTS,334494,2911100,true,false,1741518355252,1741518355252
11,100,900,2,38857768600,72,MCTS,MCTS,305472,2661980,true,false,1741518360495,1741518360495
11,100,900,2,36571276400,62,MCTS,MCTS,278682,2453944,true,false,1741518365289,1741518365289
11,100,900,2,39459554200,58,MCTS,MCTS,266552,2343373,true,false,1741518368684,1741518368684
11,100,900,2,46944789600,78,MCTS,MCTS,319122,2777358,true,false,1741518365608,1741518365608
